category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes,enrichment_status,enrichment_review_flags,supercombo_match_status,supercombo_match_method,supercombo_candidate_count,supercombo_field_conflicts,supercombo_field_comparisons_json,human_review_status,human_review_decision,human_review_value_policy,human_review_note,supercombo_section,supercombo_move_type,supercombo_move_id,supercombo_input,supercombo_name,supercombo_damage,supercombo_startup,supercombo_active,supercombo_recovery,supercombo_total,supercombo_hit_advantage,supercombo_block_advantage,supercombo_guard,supercombo_cancel,supercombo_hitconfirm,supercombo_chip,supercombo_damage_scaling,supercombo_punish_advantage,supercombo_perfect_parry_advantage,supercombo_drive_rush_cancel_on_hit,supercombo_drive_rush_cancel_on_block,supercombo_after_drive_rush_on_hit,supercombo_after_drive_rush_on_block,supercombo_hitstun,supercombo_blockstun,supercombo_hitstop,supercombo_drive_damage_block,supercombo_drive_damage_hit,supercombo_drive_gain,supercombo_super_gain_hit,supercombo_super_gain_block,supercombo_invuln,supercombo_armor,supercombo_airborne,supercombo_attack_range,supercombo_range_notes,supercombo_juggle_start,supercombo_juggle_increase,supercombo_juggle_limit,supercombo_projectile_speed,supercombo_pushback_hit,supercombo_pushback_block,supercombo_images,supercombo_hitboxes,supercombo_notes
3,必殺技,37,OD ダブルラリアット,icon_punch_l 弱 icon_punch_m 中 icon_punch_h 強,"[{""type"": ""text"", ""value"": ""OD ダブルラリアット""}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",12,12-36,26,D,-11,SA2,1700,,0,-4000,-5000,1600,上,1-36F 飛び道具無敵 6-12F 空中判定の打撃・空弾属性に対して無敵 攻撃動作中、左右に移動可能 初段ヒット時、膝崩れダウン,enriched_reviewed,manual_match,matched_manual,zangief_name_override+family_input+same_family+category_move_type+startup_match+recovery_match,1,,"{""recovery"": {""match"": true, ""official"": ""26"", ""supercombo"": ""26""}, ""startup"": {""match"": true, ""official"": ""12"", ""supercombo"": ""12""}}",accepted,supplemental_link,keep_official_damage_1700_and_startup_12; retain_supercombo_multihit_damage_as_supplemental,"OD ダブルラリアットは `zangief_ppp` を補助リンクとして採用する。startup 12 と recovery 26 は公式値と対応する。SuperCombo damage `700,1000 (1700)` は公式 damage 1700 の分解情報として保持する。",Specials,special,zangief_ppp,PPP,Double Lariat,"700,1000 (1700)",12,2(1)3(3)2(6)2(4)2,26,62,KD +38(+57),-11(-30),LH,SA2 SA3 (1st),18,"175,250x4 (675/1175)",,KD +38(+57),-25(-49),,,,,,"17,14,17x3 (40 total)",15x5,4000x5,[5000],-20000,"800,800 (560,560)",400x5 (200x5),"6-13 Air, 1-36 Projectile",,,2.06(1.32) 6PPP / 1.38(1.17) 5PPP,,"1,10x4","1,10x4","1,3x4",,,,SF6_Zangief_ppp.png,"SF6_Zangief_ppp_hitbox_1.png, SF6_Zangief_ppp_hitbox_2.png, SF6_Zangief_ppp_hitbox_3.png, SF6_Zangief_ppp_hitbox_4.png, SF6_Zangief_ppp_hitbox_5.png, SF6_Zangief_ppp_hitbox_6.png, SF6_Zangief_ppp_hitbox_7.png","First hit can anti-air but cannot hit cross-ups; head hurtbox disappears on frames 1-5 of startup, then further shrinks hurtbox on frames 6-13; can hold left/right to move during animation; connects twice on hit, 5 times vs. stand block (true blockstring), or 3 times vs. crouch block (1f gap between final 2 hits if not in Burnout); fairly strong chip-out tool on burned out opponents (high pushback on block makes it very difficult for most characters to punish when the final hit is spaced out); 1st hit crumples grounded opponents (allows SA3 combo); faster startup makes it more consistent than meterless Lariat in combos; in juggles, can combo into j.360+KK or SA1 if the juggling hits are staggered; 1st active frame of 2nd hit only connects on grounded opponents"
3,必殺技,38,弱 スクリューパイルドライバー,（近距離で） key-circle key-plus icon_punch_l 弱,"[{""type"": ""text"", ""value"": ""弱 スクリューパイルドライバー""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-circle"", ""src"": ""/6/assets/images/common/controller/key-circle.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-circle.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,,2500,即時補正10%,7000,0,-10000,4000,投,パニッシュカウンター時個別ダメージ（2875）,enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""recovery"": {""match"": true, ""official"": ""54"", ""supercombo"": ""54""}, ""startup"": {""match"": true, ""official"": ""5"", ""supercombo"": ""5""}}",accepted,supplemental_link,keep_official_base_damage_2500; retain_supercombo_punish_counter_damage_and_range_notes_as_supplemental,弱 スクリューパイルドライバーは `zangief_360lp` を補助リンクとして採用する。startup 5、active duration 3、recovery 54 が公式値と対応し、SuperCombo の Punish Counter damage と range notes は補助情報として扱う。,Specials,special,zangief_360lp,360+LP,Screw Piledriver,2500 (2875),5,3,54,61,HKD +30,-,T,-,,,10% Immediate,HKD +30,,,,,,,,,,[10000],7000,4000 (2800),,,,,1.62,Zangief's best 5F punish at max range (2LK conversions are weak especially if farther away),,,,,,,SF6_Zangief_360lp.png,SF6_Zangief_360lp_hitbox.png,Can be input up to 6th jump frame; () refers to Punish Counter damage; longest range SPD but least damage
3,必殺技,39,中 スクリューパイルドライバー,（近距離で） key-circle key-plus icon_punch_m 中,"[{""type"": ""text"", ""value"": ""中 スクリューパイルドライバー""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-circle"", ""src"": ""/6/assets/images/common/controller/key-circle.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-circle.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,,2900,即時補正10%,7000,0,-10000,4000,投,パニッシュカウンター時個別ダメージ（3335）,enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""recovery"": {""match"": true, ""official"": ""54"", ""supercombo"": ""54""}, ""startup"": {""match"": true, ""official"": ""5"", ""supercombo"": ""5""}}",accepted,supplemental_link,keep_official_base_damage_2900; retain_supercombo_punish_counter_damage_and_range_notes_as_supplemental,中 スクリューパイルドライバーは `zangief_360mp` を補助リンクとして採用する。startup 5、active duration 3、recovery 54 が公式値と対応し、SuperCombo の Punish Counter damage と range notes は補助情報として扱う。,Specials,special,zangief_360mp,360+MP,Screw Piledriver,2900 (3335),5,3,54,61,HKD +28,-,T,-,,,10% Immediate,HKD +28,,,,,,,,,,[10000],7000,4000 (2800),,,,,1.47,,,,,,,,SF6_Zangief_360mp.png,SF6_Zangief_360mp_hitbox.png,Can be input up to 6th jump frame; () refers to Punish Counter damage; middle ground for range and damage
3,必殺技,40,強 スクリューパイルドライバー,（近距離で） key-circle key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""強 スクリューパイルドライバー""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-circle"", ""src"": ""/6/assets/images/common/controller/key-circle.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-circle.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,,3300,即時補正10%,7000,0,-10000,4000,投,■クラシック操作 パニッシュカウンター時個別ダメージ（3795） ■モダン操作時 パニッシュカウンター時個別ダメージ（3795） ※簡易入力時(3036),enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""recovery"": {""match"": true, ""official"": ""54"", ""supercombo"": ""54""}, ""startup"": {""match"": true, ""official"": ""5"", ""supercombo"": ""5""}}",accepted,supplemental_link,keep_official_base_damage_3300; retain_supercombo_punish_counter_damage_and_range_notes_as_supplemental,強 スクリューパイルドライバーは `zangief_360hp` を補助リンクとして採用する。startup 5、active duration 3、recovery 54 が公式値と対応し、SuperCombo の Punish Counter damage と range notes は補助情報として扱う。,Specials,special,zangief_360hp,360+HP,Screw Piledriver,3300 (3795),5,3,54,61,HKD +28,-,T,-,,,10% Immediate,HKD +28,,,,,,,,,,[10000],7000,4000 (2800),,,,,1.22,,,,,,,,SF6_Zangief_360hp.png,SF6_Zangief_360hp_hitbox.png,Can be input up to 6th jump frame; () refers to Punish Counter damage; highest damage for meterless SPD but shortest range
3,必殺技,41,OD スクリューパイルドライバー,（近距離で） key-circle key-plus icon_punch icon_punch,"[{""type"": ""text"", ""value"": ""OD スクリューパイルドライバー""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-circle"", ""src"": ""/6/assets/images/common/controller/key-circle.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-circle.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,,3400,,0,0,-10000,4000,投,■クラシック操作 パニッシュカウンター時個別ダメージ（3910） ■モダン操作時 パニッシュカウンター時個別ダメージ（3910） ※簡易入力時(3128),enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""recovery"": {""match"": true, ""official"": ""54"", ""supercombo"": ""54""}, ""startup"": {""match"": true, ""official"": ""5"", ""supercombo"": ""5""}}",accepted,supplemental_link,keep_official_base_damage_3400; retain_supercombo_punish_counter_damage_and_range_notes_as_supplemental,OD スクリューパイルドライバーは `zangief_360pp` を補助リンクとして採用する。startup 5、active duration 3、recovery 54 が公式値と対応し、SuperCombo の Punish Counter damage と range notes は補助情報として扱う。,Specials,special,zangief_360pp,360+PP,Screw Piledriver,3400 (3910),5,3,54,61,HKD +28,-,T,-,,,,HKD +28,,,,,,,,,,[10000],-20000,4000 (2800),,,,,1.58,,,,,,,,SF6_Zangief_360pp.png,SF6_Zangief_360pp_hitbox.png,"Can be input up to 6th jump frame; () refers to Punish Counter damage; highest damage SPD, slightly less range than LP version"
3,必殺技,42,ボルシチダイナマイト,（ジャンプ中に）（近距離で） key-circle key-plus icon_kick,"[{""type"": ""text"", ""value"": ""ボルシチダイナマイト""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）（近距離で）""}, {""type"": ""image"", ""value"": ""key-circle"", ""src"": ""/6/assets/images/common/controller/key-circle.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-circle.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",4,4-6,着地後16,D,,,2900,即時補正20%,5000,0,-10000,4000,投,空中の相手にのみヒットする ■クラシック操作 パニッシュカウンター時個別ダメージ（3260） ■モダン操作時 パニッシュカウンター時個別ダメージ（3260） ※簡易入力時(2608),enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""startup"": {""match"": true, ""official"": ""4"", ""supercombo"": ""4""}}",accepted,supplemental_link,keep_official_values; retain_supercombo_landing_and_juggle_notes_as_supplemental,ボルシチダイナマイトは `zangief_j360k` を補助リンクとして採用する。startup 4、active duration 3、damage 2900 が公式値と対応する。SuperCombo の landing recovery と juggle notes は補助情報として扱う。,Specials,special,zangief_j360k,j.360+K,Borscht Dynamite,2900 (3260),4,3,21(36)+16 land,-,HKD +19,-,T,-,,,20% Immediate,HKD +19,,,,,,,,,,[10000],5000,4000 (2800),,,,Until Land (FKD),1.46,,,,0 (1 from j.8HP),,,,SF6_Zangief_j360k.png,SF6_Zangief_j360k_hitbox.png,Can be performed on first airborne jump frame (very low to the ground); grabs airborne opponents only; () refers to Punish Counter damage; Zangief is in a crouching state during landing recovery; juggle-only hitbox expands to match the OD version in combos
3,必殺技,43,OD ボルシチダイナマイト,（ジャンプ中に）（近距離で） key-circle key-plus icon_kick icon_kick,"[{""type"": ""text"", ""value"": ""OD ボルシチダイナマイト""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）（近距離で）""}, {""type"": ""image"", ""value"": ""key-circle"", ""src"": ""/6/assets/images/common/controller/key-circle.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-circle.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",4,4-6,着地後16,D,,,3000,即時補正10%,0,0,-10000,4000,投,空中の相手にのみヒットする ■クラシック操作 パニッシュカウンター時個別ダメージ（3375） ■モダン操作時 パニッシュカウンター時個別ダメージ（3375） ※簡易入力時(2700),enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""startup"": {""match"": true, ""official"": ""4"", ""supercombo"": ""4""}}",accepted,supplemental_link,keep_official_values; retain_supercombo_landing_and_juggle_notes_as_supplemental,OD ボルシチダイナマイトは `zangief_j360kk` を補助リンクとして採用する。startup 4、active duration 3、damage 3000 が公式値と対応する。SuperCombo の landing recovery と juggle notes は補助情報として扱う。,Specials,special,zangief_j360kk,j.360+KK,Borscht Dynamite,3000 (3375),4,3,21(36)+16 land,-,HKD +19,-,T,-,,,10% Immediate,HKD +19,,,,,,,,,,[10000],-20000,4000 (2800),,,,Until Land (FKD),1.64,,,,99,,,,SF6_Zangief_j360kk.png,SF6_Zangief_j360kk_hitbox.png,Can be performed on first airborne jump frame (very low to the ground); grabs airborne opponents only; can be juggled into; () refers to Punish Counter damage; Zangief is in a crouching state during landing recovery
3,必殺技,44,ロシアンスープレックス,（近距離で） key-r key-dr key-d key-dl key-l key-plus icon_kick,"[{""type"": ""text"", ""value"": ""ロシアンスープレックス""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",10,10-11,50,D,,,2900,即時補正10%,7000,0,-10000,4000,投,■クラシック操作 パニッシュカウンター時個別ダメージ（3335） ■モダン操作時 パニッシュカウンター時個別ダメージ（2668）,enriched_reviewed,manual_match,matched_manual,zangief_name_override+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""2"", ""supercombo"": ""2""}, ""recovery"": {""match"": true, ""official"": ""50"", ""supercombo"": ""50""}, ""startup"": {""match"": true, ""official"": ""10"", ""supercombo"": ""10""}}",accepted,supplemental_link,keep_official_values; link_to_close_range_suplex_variant,ロシアンスープレックスは `zangief_63214k_close` を補助リンクとして採用する。startup 10、active duration 2、recovery 50 が公式値と対応し、close proximity 条件と side-switch notes は補助情報として扱う。,Specials,special,zangief_63214k_close,63214K (Close),Russian Suplex,2900 (3335),10,2,50,61,HKD +26,-,T,-,,,10% Immediate,HKD +26,,,,,,,,,,[10000],"3250,3750 (7000)","2000,3000 (1400,2100)",,,,,1.14,,,,,,,,SF6_Zangief_63214k_close.png,SF6_Zangief_63214k_close_hitbox.png,Only activates from close proximity; switches sides on hit; () refers to Punish Counter damage
3,必殺技,45,OD ロシアンスープレックス,（近距離で） key-r key-dr key-d key-dl key-l key-plus icon_kick icon_kick,"[{""type"": ""text"", ""value"": ""OD ロシアンスープレックス""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",10,10-11,50,D,,,3200,,0,0,-10000,6500,投,■クラシック操作 パニッシュカウンター時個別ダメージ（3680） ■モダン操作時 パニッシュカウンター時個別ダメージ（2944）,enriched_reviewed,manual_match,matched_manual,zangief_name_override+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""2"", ""supercombo"": ""2""}, ""recovery"": {""match"": true, ""official"": ""50"", ""supercombo"": ""50""}, ""startup"": {""match"": true, ""official"": ""10"", ""supercombo"": ""10""}}",accepted,supplemental_link,keep_official_values; link_to_close_range_suplex_variant,OD ロシアンスープレックスは `zangief_63214kk_close` を補助リンクとして採用する。startup 10、active duration 2、recovery 50 が公式値と対応し、close proximity 条件と side-switch notes は補助情報として扱う。,Specials,special,zangief_63214kk_close,63214KK (Close),Russian Suplex,3200 (3680),10,2,50,61,HKD +27,-,T,-,,,,HKD +27,,,,,,,,,,[10000],-20000,"2500,4000 (1750,2800)",,,,,1.14,,,,,,,,SF6_Zangief_63214kk_close.png,SF6_Zangief_63214k_close_hitbox.png,Only activates from close proximity; switches sides on hit; () refers to Punish Counter damage
3,必殺技,46,シベリアンエクスプレス（近距離版）,（近距離で） key-r key-dr key-d key-dl key-l key-plus icon_kick,"[{""type"": ""text"", ""value"": ""シベリアンエクスプレス（近距離版）""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",28,28-29,41,D,,,2700,,5000,,-10000,4000,投,■クラシック操作 パニッシュカウンター時個別ダメージ（3105） ■モダン操作時 パニッシュカウンター時個別ダメージ（2484）,enriched_reviewed,manual_match,matched_manual,zangief_name_override+category_move_type+startup_match+active_duration_match+recovery_match,1,,"{""active_duration"": {""match"": true, ""official"": ""2"", ""supercombo"": ""2""}, ""recovery"": {""match"": true, ""official"": ""41"", ""supercombo"": ""41""}, ""startup"": {""match"": true, ""official"": ""28"", ""supercombo"": ""28""}}",accepted,supplemental_link,keep_official_values; link_to_siberian_express_mid_range_variant,シベリアンエクスプレス（近距離版）は `zangief_63214k_mid` を補助リンクとして採用する。startup 28、active duration 2、recovery 41 が公式値と対応し、SuperCombo の mid range 条件と run speed notes は補助情報として扱う。,Specials,special,zangief_63214k_mid,63214K (Mid),Siberian Express,2700 (3105),28,2,41,70,HKD +29,-,T,-,,,,HKD +29,,,,,,,,,,[10000],5000,4000 (2800),,,,,2.93,,,,,,,,SF6_Zangief_63214k_mid.png,SF6_Zangief_63214k_mid_hitbox.png,Activates when out of Russian Suplex range but within ~1/2 screen; less damage than Suplex but better KD Adv. and no side switch; () refers to Punish Counter damage; Run Speed: 0.086
