category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes
3,必殺技,53,OD パワーボム,（近距離で） key-r key-dr key-d key-dl key-l key-plus icon_punch icon_punch,"[{""type"": ""text"", ""value"": ""OD パワーボム""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,,2900,即時補正20%,0,0,-10000,3000,投,■クラシック操作 パニッシュカウンター時個別ダメージ（3335） ■モダン操作時 パニッシュカウンター時個別ダメージ（2668）
3,必殺技,54,パワードロップ,（背面から近距離で） key-r key-dr key-d key-dl key-l key-plus icon_punch,"[{""type"": ""text"", ""value"": ""パワードロップ""}, {""type"": ""text"", ""value"": ""（背面から近距離で）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,,2800,即時補正20%,5000,0,-10000,3000,投,
3,必殺技,55,OD パワードロップ,（背面から近距離で） key-r key-dr key-d key-dl key-l key-plus icon_punch icon_punch,"[{""type"": ""text"", ""value"": ""OD パワードロップ""}, {""type"": ""text"", ""value"": ""（背面から近距離で）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,54,D,,※,3000,始動補正40% コンボ補正20% 即時補正15%,0,0,-10000,3000,投,※オメガウィングバスターに派生可能
3,必殺技,56,ハイパーボム,（ODパワードロップ中に） key-r,"[{""type"": ""text"", ""value"": ""ハイパーボム""}, {""type"": ""text"", ""value"": ""（ODパワードロップ中に）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,,D,,,3200,始動補正40% コンボ補正20% 即時補正15%,0,0,-11000,3000,投,
4,スーパーアーツ,57,SA1 レイジングスピアー,key-d key-dr key-r key-d key-dr key-r key-plus icon_kick,"[{""type"": ""text"", ""value"": ""SA1 レイジングスピアー""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",9,9-13,55,D,-38,,2000,,0,-2500,-5000,0,上,1-8F 打撃・投げに対して無敵 カウンター/パニッシュカウンターで数値が変動しない 最低保障ダメージ30％
4,スーパーアーツ,58,SA2 スレッジクロスハンマー,key-d key-dl key-l key-d key-dl key-l key-plus icon_punch,"[{""type"": ""text"", ""value"": ""SA2 スレッジクロスハンマー""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",13,13-16,50,D,-29,,3000,始動補正50% コンボ補正20%,0,-5000,-10000,0,上,1-16F 完全無敵 最低保障ダメージ40％ 空中ヒット時は非ロック技に性能が変化する ※ダメージ2000、壁やられ カウンター/パニッシュカウンターで数値が変動しない
4,スーパーアーツ,59,SA2 オメガウィングバスター,（ODパワードロップ中に） icon_punch icon_punch,"[{""type"": ""text"", ""value"": ""SA2 オメガウィングバスター""}, {""type"": ""text"", ""value"": ""（ODパワードロップ中に）""}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,,D,,,2500,,0,0,-10000,0,上,最低保障ダメージ40％
4,スーパーアーツ,60,SA3 ファイナルキャプチュード,key-d key-dr key-r key-d key-dr key-r key-plus icon_punch,"[{""type"": ""text"", ""value"": ""SA3 ファイナルキャプチュード""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",12,12-16,53,D,-38,,4000,※即時補正10%,0,-7500,-15000,0,上,1-16F 完全無敵 最低保障ダメージ50％ カウンター/パニッシュカウンターで数値が変動しない ※必殺技キャンセル時のみ適用
4,スーパーアーツ,61,CA ファイナルキャプチュード,（体力25%以下で） key-d key-dr key-r key-d key-dr key-r key-plus icon_punch,"[{""type"": ""text"", ""value"": ""CA ファイナルキャプチュード""}, {""type"": ""text"", ""value"": ""（体力25%以下で）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",12,12-16,53,D,-38,,4500,※即時補正10%,0,-10000,-20000,0,上,1-16F 完全無敵 最低保障ダメージ50％ カウンター/パニッシュカウンターで数値が変動しない ※必殺技キャンセル時のみ適用
5,通常投げ,62,アームロック,（近距離で） key-nutral key-or key-r key-plus icon_punch_l 弱 icon_kick_l 弱,"[{""type"": ""text"", ""value"": ""アームロック""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-nutral"", ""src"": ""/6/assets/images/common/controller/key-nutral.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-nutral.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-or"", ""src"": ""/6/assets/images/common/controller/key-or.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-or.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""image"", ""value"": ""icon_kick_l"", ""src"": ""/6/assets/images/common/controller/icon_kick_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,23,D,,,1200,即時補正20%,2000,0,-10000,2000,投,パニッシュカウンター時以下の性能変化 ・ダメージ2040 ・SAゲージ4000増加 ・ハードノックダウン
5,通常投げ,63,ギロチンハンマー,（近距離で） key-l key-plus icon_punch_l 弱 icon_kick_l 弱,"[{""type"": ""text"", ""value"": ""ギロチンハンマー""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""image"", ""value"": ""icon_kick_l"", ""src"": ""/6/assets/images/common/controller/icon_kick_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,23,D,,,1200,即時補正20%,2000,0,-10000,2000,投,パニッシュカウンター時以下の性能変化 ・ダメージ2040 ・SAゲージ4000増加 ・ハードノックダウン
5,通常投げ,64,イリーガルキック,（近距離で） key-d key-plus icon_punch_l 弱 icon_kick_l 弱,"[{""type"": ""text"", ""value"": ""イリーガルキック""}, {""type"": ""text"", ""value"": ""（近距離で）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""image"", ""value"": ""icon_kick_l"", ""src"": ""/6/assets/images/common/controller/icon_kick_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-7,23,D,,,1300,即時補正20%,2000,0,-10000,2000,投,パニッシュカウンター時以下の性能変化 ・ダメージ2040 ・SAゲージ4000増加 ・ハードノックダウン
6,共通システム,65,前方ステップ,key-r key-r,"[{""type"": ""text"", ""value"": ""前方ステップ""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,全体 22,,,,0,,0,0,0,0,,
6,共通システム,66,後方ステップ,key-l key-l,"[{""type"": ""text"", ""value"": ""後方ステップ""}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,全体 25,,,,0,,0,0,0,0,,1-15F 投げ無敵
6,共通システム,67,ドライブインパクト（レッグラリアート）,icon_punch_h 強 icon_kick_h 強,"[{""type"": ""text"", ""value"": ""ドライブインパクト（レッグラリアート）""}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",26,26-27,35,D,-3,,800,始動補正20%,0,-5000,-15000,0,上,1-27F アーマー判定（2回） ヒットバックでステージ端に到達すると壁やられが発生 パニッシュカウンター、もしくはアーマー成立後にヒットで以下の性能変化 ・地上ヒット膝崩れ ・空中ヒット吹き飛び時間増加 ・SAゲージ3000増加
6,共通システム,68,[ガード時]ドライブリバーサル（ヘッドバッド）,（ガード中 or ドライブパリィ成立中に） key-r key-plus icon_punch_h 強 icon_kick_h 強,"[{""type"": ""text"", ""value"": ""[ガード時]ドライブリバーサル（ヘッドバッド）""}, {""type"": ""text"", ""value"": ""（ガード中 or ドライブパリィ成立中に）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",20,20-22,26,D,-6,,500,,0,0,0,0,上,リカバリアブルダメージ 1-22F 完全無敵 ヒット時硬直5F増加
6,共通システム,69,[起き上がり時]ドライブリバーサル（ヘッドバッド）,（起き上がり時に） key-r key-plus icon_punch_h 強 icon_kick_h 強,"[{""type"": ""text"", ""value"": ""[起き上がり時]ドライブリバーサル（ヘッドバッド）""}, {""type"": ""text"", ""value"": ""（起き上がり時に）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",18,18-20,26,D,-6,,500,,0,0,0,0,上,リカバリアブルダメージ 1-20F 完全無敵 ヒット時硬直5F増加
6,共通システム,70,ドライブパリィ,icon_punch_m 中 icon_kick_m 中,"[{""type"": ""text"", ""value"": ""ドライブパリィ""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",1,[※2] 1-12,33,,,※1,0,,0,0,0,0,,※1 動作の4F目からドライブラッシュでキャンセル可 ※2 ボタンホールドでパリィの持続を延長可 硬直部分はガードのみ可 動作中常に被パニッシュカウンター判定
